42.36248,-71.08618
42.36247,-71.08607
42.36239,-71.08523
42.36213,-71.08343
42.36202,-71.08197
42.36185,-71.07972
42.36181,-71.07894
42.36177,-71.07848
42.3617,-71.07753
42.36162,-71.0761
42.36155,-71.07531
42.36142,-71.07364
42.36135,-71.07284
42.36134,-71.07275
42.3613,-71.07236
42.36129,-71.07222
42.36126,-71.07189
42.36122,-71.07136
42.36119,-71.07109
42.36117,-71.07071
42.36116,-71.07063
42.36116,-71.0706
42.36114,-71.07045
42.3611,-71.07026
42.36104,-71.07003
42.36102,-71.06999
42.36096,-71.06983
42.36089,-71.06965
42.36074,-71.06934
42.35886,-71.06677
42.35812,-71.06585
42.3579,-71.06548
42.35772,-71.06516
42.35712,-71.06393
42.35695,-71.06357
42.35678,-71.06323
42.3565,-71.06267
42.35638,-71.06243
42.35638,-71.06242
42.35625,-71.06215
42.35543,-71.06052
42.35536,-71.06037
42.35532,-71.06029
42.35356,-71.05731
42.35334,-71.05697
42.35308,-71.05637
42.35283,-71.05583
42.35261,-71.05529
42.35256,-71.05517
42.35252,-71.05507
42.35164,-71.05275
42.35148,-71.05255
42.35139,-71.05247
42.35116,-71.05236
42.35079,-71.05226
42.35058,-71.05223
42.3504,-71.05223
42.35013,-71.05227
42.35,-71.05232
42.34977,-71.05241
42.34948,-71.05259
42.34335,-71.05712
42.34262,-71.0571
42.33016,-71.05688
42.32996,-71.05687
42.32975,-71.05698
42.3285,-71.05761
42.32793,-71.05786
42.32777,-71.05795
42.3277,-71.05797
42.32757,-71.05796
42.32727,-71.05783
42.32704,-71.05768
42.32681,-71.05749
42.32618,-71.0567
42.32607,-71.05656
42.32582,-71.05619
42.32535,-71.05556
42.32521,-71.05535
42.32467,-71.05452
42.32427,-71.05399
42.32397,-71.05362
42.32376,-71.0534
42.32354,-71.0532
42.32319,-71.05294
42.32283,-71.05275
42.32252,-71.05262
42.32179,-71.05244
42.32156,-71.0524
42.32145,-71.05238
42.32135,-71.05235
42.3212,-71.05231
42.32088,-71.05223
42.32071,-71.0522
42.3207,-71.0522
42.32064,-71.05219
42.32017,-71.05215
42.31997,-71.05214
42.31982,-71.05212
42.31912,-71.05208
42.31806,-71.05202
42.31776,-71.05201
42.31677,-71.052
42.3152,-71.05187
42.31457,-71.0519
42.31425,-71.05196
42.31371,-71.05212
42.31254,-71.0526
42.31172,-71.05294
42.30997,-71.05366
42.3092,-71.05394
42.30826,-71.05425
42.30432,-71.05525
42.30419,-71.05528
42.30362,-71.05545
42.30319,-71.05553
42.30275,-71.05558
42.30246,-71.05557
42.30192,-71.05552
42.30163,-71.05545
42.30131,-71.05534
42.30099,-71.05518
42.30062,-71.05497
42.30058,-71.05494
42.30018,-71.05464
42.29981,-71.05434
42.29823,-71.05263
42.29728,-71.05155
42.29646,-71.05066
42.29429,-71.0482
42.2936,-71.04742
42.29257,-71.04626
42.29044,-71.04385
42.29027,-71.04367
42.29007,-71.04343
42.28997,-71.04332
42.28987,-71.04321
42.28905,-71.04231
42.28871,-71.04194
42.28838,-71.04158
42.2881,-71.04126
42.28805,-71.0412
42.288,-71.04114
42.28688,-71.03988
42.28637,-71.03932
42.286,-71.03896
42.28517,-71.03802
42.28424,-71.03698
42.28328,-71.03584
42.28265,-71.03514
42.28226,-71.0347
42.28219,-71.03462
42.28216,-71.03459
42.2821,-71.03451
42.28204,-71.03445
42.28173,-71.03409
42.28162,-71.03397
42.28118,-71.03357
42.28085,-71.0333
42.28049,-71.03304
42.28012,-71.03282
42.27988,-71.03273
42.27947,-71.03256
42.27855,-71.03221
42.27818,-71.03207
42.27789,-71.03194
42.27767,-71.03182
42.2774,-71.03165
42.27722,-71.03152
42.27686,-71.03119
42.27616,-71.03051
42.27586,-71.03018
42.27528,-71.02958
42.27527,-71.02957
42.27497,-71.02927
42.2737,-71.02798
42.27295,-71.02717
42.27085,-71.02495
42.2692,-71.02321
42.26762,-71.02141
42.26727,-71.02097
42.2668,-71.02046
42.26658,-71.02022
42.26657,-71.0202
42.26645,-71.02007
42.266,-71.01963
42.26595,-71.01958
42.26572,-71.01941
42.26564,-71.01934
42.26556,-71.01927
42.26541,-71.01913
42.26494,-71.0187
42.26372,-71.01742
42.26093,-71.01441
42.26003,-71.01345
42.25961,-71.01301
42.25942,-71.01282
42.25838,-71.01172
42.25748,-71.01081
42.25733,-71.01064
42.25629,-71.00952
42.25615,-71.00939
42.25606,-71.00929
42.25596,-71.00918
42.25376,-71.0068
42.25348,-71.00649
42.25334,-71.00635
42.25328,-71.0063
42.25321,-71.00624
42.25293,-71.00601
42.25263,-71.0058
42.25201,-71.00545
42.25195,-71.00542
42.25184,-71.00534
42.2514,-71.00503
42.25117,-71.00489
42.2509,-71.00474
42.25069,-71.00463
42.25008,-71.00428
42.24983,-71.00413
42.24948,-71.00392
42.24923,-71.00379
42.2491,-71.00374
42.24901,-71.00371
42.24888,-71.00365
42.24884,-71.00364
42.24878,-71.00361
42.2487,-71.00358
42.24836,-71.00349
42.24813,-71.00345
42.24782,-71.00343
42.24746,-71.00346
42.24703,-71.00353
42.24655,-71.00363
42.24582,-71.00377
42.24453,-71.00406
42.24392,-71.00423
42.24381,-71.00426
42.24374,-71.00427
42.24365,-71.00429
42.24319,-71.00441
42.24153,-71.00485
42.24137,-71.00488
42.24125,-71.00492
42.24113,-71.00494
42.24082,-71.00502
42.23932,-71.00541
42.23653,-71.00613
42.23581,-71.00632
42.23521,-71.00645
42.23468,-71.00653
42.2344,-71.00658
42.23397,-71.00668
42.2339,-71.00669
42.23335,-71.0068
42.23327,-71.00682
42.23285,-71.0069
42.23268,-71.00694
42.23258,-71.00696
42.23236,-71.00698
42.23211,-71.00702
42.23177,-71.00705
42.23147,-71.00705
42.23112,-71.007
42.23087,-71.00695
42.23056,-71.00688
42.23027,-71.00679
42.22994,-71.00667
42.22957,-71.00654
42.22902,-71.00628
42.22813,-71.00579
42.22767,-71.00553
42.22711,-71.00517
42.22697,-71.00508
42.22691,-71.00504
42.22685,-71.005
42.22648,-71.00474
42.22638,-71.00468
42.22626,-71.0046
42.22618,-71.00455
42.22607,-71.00448
42.22587,-71.00435
42.2244,-71.00337
42.22378,-71.00298
42.22336,-71.0027
42.22208,-71.00182
42.22201,-71.00178
42.222,-71.00177
42.22195,-71.00173
42.22092,-71.00097
42.22053,-71.00076
42.22016,-71.0006
42.21988,-71.00049
42.21963,-71.00041
42.21913,-71.00026
42.21883,-71.0002
42.21857,-71.00015
42.21831,-71.00012
42.21817,-71.0001
42.21776,-71.0001
42.21709,-71.0002
42.21688,-71.00023
42.21648,-71.00028
42.21604,-71.00036
42.21498,-71.00053
42.21416,-71.00064
42.2139,-71.00067
42.21162,-71.00102
42.21097,-71.00108
42.21037,-71.00118
42.21013,-71.00121
42.20941,-71.00128
42.20885,-71.00137
42.20849,-71.00141
42.2083708,-71.0014228
